sgRNA	Lib36_gDNA	Lib36_sorted1	Lib36_sorted2	Lib66_sorted1	Lib66_sorted2	Lib66_gDNA
Entry750_45	0.00021910800448304434	0.0	0.0005544650229520197	0.00033471806477280123	0.000319365617573263	0.0003263343527613183
sll0385_135	0.0003039663803200028	0.0006314871161421393	0.0002915752543748997	4.0140270823817553e-05	0.00014099652265202567	0.0004050679604496852
psaA_15	1.7864921228833354e-05	0.0	0.0	0.0	0.0	8.387747493581172e-06
sll0802_179	0.00010419452587287217	0.0	0.0	0.0	1.2910524965727652e-05	0.00010111638138670783
sll1039_78	7.681916128398341e-05	0.0	0.0002766878503532672	0.00012786618528554786	0.0	4.5553346885029235e-05
Entry1888_1	0.00012904778393533738	0.0	0.0004800280028438573	1.2624762597813585e-05	1.8006784820620147e-05	9.439691516256821e-05
Entry1627_12	0.00023823397897508946	0.0	0.00016594008872892796	8.513621956987111e-05	2.0045288762577145e-05	0.0001164553008362955
tyrS_103	0.00014023963164634182	0.0	0.0	5.7296999482384736e-05	1.3590026279713318e-05	0.00012799424628326628
slr0351_4	7.145968491533341e-05	0.0	0.00024146643108257572	0.00019811165922722858	0.0	9.74090896768377e-05
spoT_7	0.00013004611776871338	0.0	0.0	8.86970500461775e-05	0.000750509201297168	4.003875046659742e-05
ssr7072_89	0.00015116875992751046	1.6807641874505607e-05	0.0	0.0	0.0	0.00014388925948933447
Entry937_0	6.567985745894615e-05	0.0	0.0	9.03156093535895e-05	0.0	4.559968803140261e-05
slr0605_62	7.9026004494604e-05	0.0	0.00023311496053385504	0.0	0.0	0.00010269198036340264
slr7011_341	0.0001139151447767962	0.0	2.1060230079382543e-05	0.0	1.8006784820620147e-05	0.0001817499760763832
sll0998_11	6.920029781874566e-05	0.00019208733570863552	2.904859321294144e-05	0.0	0.0	6.246786531131171e-05
ssr2078_29	5.5486343581317704e-05	0.0003967137058315848	0.0	0.0	0.0	0.00010329441526625653
sll6054_15	4.287581094920004e-05	0.0	0.0	0.0	1.5288779564677483e-05	5.737033921024028e-05
ssr1600_76	4.02486166508422e-05	0.0	6.971662371105945e-05	0.0	2.955830715837647e-05	2.2707161722954555e-05
Entry536_60	9.284504650396627e-05	0.0	0.0	1.1653627013366387e-05	4.926384526396078e-05	5.236549540191561e-05
slr0369_71	8.62245168721045e-05	3.1480980018915266e-05	1.997090783389724e-05	0.0	0.0	4.967770891225976e-05
slr6014_81	9.179416878462314e-05	0.0	0.0	0.0	0.0	3.466317748728573e-05
sll1734_13	0.00018847491896419188	0.0004249932302553561	0.0014299170009070424	2.2659830303767975e-05	1.3590026279713318e-05	6.802880287611691e-05
Entry893_35	4.886581394945593e-05	0.0	0.0	0.0	0.0	2.2429114844714293e-05
slr2031_35	2.6534662413414245e-05	0.0	0.0	0.0	0.0	2.9704674825334426e-05
Entry1238_70	0.00012458155362812906	0.0	0.00011619437285176576	1.4890745628190382e-05	2.650055124544097e-05	0.00018415971568779878
psaL_61	9.715364515327314e-05	0.0	8.27884906568831e-05	7.898569420170551e-05	3.3635315042290465e-05	3.559000041475326e-05
sll0888_105	7.85531095208996e-05	0.0	1.7429155927764863e-05	6.215267740462073e-05	0.0	7.215316490334743e-05
Entry380_1	0.0001047725086185109	0.0	1.3434974360985415e-05	9.32290161069311e-05	0.0001950168771138861	0.00013967221516935719
hypB2_40	6.468152362557016e-05	0.0	0.0	0.00011653627013366386	2.98980578153693e-05	0.00018633774956734747
pgsA_9	0.00012946813502307466	0.0002627861467680639	0.0	0.0	1.4609278250691817e-05	9.893834750715912e-05
serS_30	0.00011722540959272709	0.00021263000911080906	7.007973112622122e-05	7.898569420170551e-05	3.0237808472362132e-05	5.319963603663638e-05
Entry886_42	9.925540059195942e-05	0.0	0.0	5.503101645200794e-05	1.8686286134605813e-05	0.0001781353666592598
sll0181_132	5.2806605396992705e-05	0.0	0.0	0.00011329915151883987	0.0	2.456080757788962e-05
Entry75_49	0.00018968342834143646	0.0	9.912832433916265e-05	0.00010650120242770947	4.688559066501095e-05	0.00018735725478756176
cyp_43	0.00021201457987747815	0.0	0.00038525696748663584	0.000349932522262474	6.862963271255226e-05	0.0003257319178584644
aroA_31	0.0	0.0	0.0	0.0	0.0	4.773138076457794e-06
Entry630_35	0.00010944891446958786	0.0	0.0	0.00024278389611179972	0.0001630803153565598	0.00018295484588209097
sll0762_73	9.731127681117461e-05	0.0	0.0007218575413415947	4.305367757715915e-05	0.0	0.00012354549623142213
slr0328_146	7.666152962608194e-05	0.0	9.077685379044199e-05	0.00019940650667315816	0.00023952421317994724	4.0455820783957807e-05
ssl8005_55	3.583493022960102e-05	0.0	0.0	7.639599930984631e-05	0.0	4.332897185910716e-05
ssl3127_110	0.00012347813202281876	0.0	2.360198198551492e-05	0.0001777178119538374	0.00012604749374434102	8.406283952130523e-05
hypB_5	0.00012983594222484474	0.00013419434702978286	0.00021967998617286963	0.0	1.8686286134605813e-05	0.00025390314097973064
slr1508_31	4.466230307208338e-05	0.0	0.0	0.00029069325161119484	0.0	4.935332088764612e-05
Entry1689_39	0.00010908110726781776	0.0	0.0	0.0	0.0003101923498344565	9.221888128301952e-06
slr6042_8	0.000127576555128257	0.0	2.1060230079382543e-05	3.5608304763063956e-05	6.285387154367409e-05	0.00030719545930911376
Entry3_0	0.0001772305273672203	0.0	6.790108663525061e-05	2.654437264155677e-05	0.0	6.316298250691237e-05
Entry580_33	4.644879519496672e-05	0.0	0.00026143733891647295	0.0	0.0	1.4458437668493511e-05
slr0312_106	4.555554913352505e-05	0.0	0.0	0.0	0.0	1.9926692940551956e-05
btpA_26	7.923618003847263e-05	0.0	0.0	0.0	0.0	4.884356827753898e-05
Entry190_45	0.0001550044636031129	0.0	0.0002178644490970608	3.0105203117863163e-05	2.616080058844814e-05	0.00010894803512380849
slr1670_137	0.00011191847711004424	0.0	0.0	0.0006930670954338175	0.0	0.0001797109656359546
Entry1635_34	7.86581972928339e-05	0.0	0.0	5.664957575941994e-05	4.5866338694032446e-05	0.00015385260595961045
Entry1699_60	0.0001774407029110889	0.0	0.00017574398893829572	0.00013013216831592465	0.0	2.029742211153897e-05
Entry1262_98	2.711264515905297e-05	0.0	0.0	0.0	4.077007883913995e-05	3.2438802461363648e-06
sll1255_63	0.0008380749811761529	0.004101864981278154	0.0009146675787924935	0.0002563797942940605	0.0014571905678422605	0.0006145299420573477
slr1023_21	5.722029181823388e-05	0.0	0.0	0.0	0.0	4.175337288241235e-05
slr6034_145	0.00011480839083823786	0.0	0.0	5.503101645200794e-05	1.1891272994749153e-05	0.000162657423770552
ssl0461_8	3.205177043996572e-06	0.0	0.0	0.0	1.3250275622720485e-05	8.109700615340913e-06
Entry1947_58	0.0001816967576744286	0.0	6.499622731395648e-05	2.622066078007437e-05	0.00018210635214815847	0.00016159157740396434
sll0183_25	9.920285670599226e-05	0.0	0.0	7.86619823402231e-05	0.0	0.00014574290534426953
Entry166_26	4.6764058510769656e-05	0.0	0.0	1.2301050736331186e-05	2.5821049931455305e-05	3.2577825900483776e-05
slr7076_172	7.471740584529714e-05	0.0	0.00014487985864954542	4.499594874605355e-05	4.144958015312562e-05	6.960440185281171e-05
sll1888_54	4.8130199545915736e-05	0.0	0.0	0.0	0.0	6.07069017491234e-06
slr2080_152	7.482249361723145e-05	5.175686545482679e-05	0.00015468375885891315	0.0	1.4269527593698984e-05	0.00016418668160087343
slr1220_127	6.594257688878193e-05	0.00011818706905406325	2.7959270967456136e-05	0.00016476933749454142	6.149486891570277e-05	4.1011914540438324e-05
slr0616_144	8.874662339852804e-05	0.0	9.150306862076553e-05	2.3630965888215173e-05	0.0	4.3004583834493524e-05
rpl4_58	8.249390096843637e-06	0.0	0.0	0.0	0.0	2.9194922215227284e-06
slr1760_124	0.00011948479668931483	0.0	0.00027305677620164954	4.499594874605355e-05	5.97961156307386e-05	4.8889909423912355e-05
sll5089_214	0.00023996792721200564	0.0005821313423836704	0.0007196788968506241	0.00010326408381288548	3.397506569928329e-05	0.0003679950433509839
Entry1801_59	0.00013566831356719917	0.0	0.00035584526685853265	1.5214457489672783e-05	2.7859553873412303e-05	0.00024412515909494814
slr0572_164	0.0001774407029110889	0.0	0.0	0.0	3.465456701326896e-05	8.990182396435068e-05
slr1520_68	0.00012689348461068396	0.0	0.0	0.00011427028710328707	1.7667034163627313e-05	0.00018517922090801304
csgA_108	7.434959864352705e-05	0.0	4.5751534310382766e-05	0.0	1.1891272994749153e-05	8.248724054461042e-06
cbiB_27	6.772906901166527e-05	0.0	0.0	1.9746423550426377e-05	0.0	7.905799571298054e-05
Entry1654_23	5.401511477423731e-05	0.0	0.0	3.5608304763063956e-05	2.0385039419569977e-05	4.411677134745456e-05
Entry875_26	8.643469241597313e-05	0.0	0.0	5.600215203645513e-05	1.3590026279713318e-05	0.00015820867371870784
sll0552_59	0.00021217221153537963	0.00011471882549265733	0.00013326042136436886	0.00014826003255893902	5.6398609060810274e-05	2.6182747700957804e-05
slr2122_22	9.804689121471481e-05	0.0001934212755399455	0.0	0.0	0.0	0.0001295698452599611
sll0281_30	5.01268672126677e-05	0.0	0.0001746546666928104	3.5608304763063956e-05	0.0	6.960440185281171e-05
Entry2058_37	0.00019935150335939335	0.0	0.0	0.00011394657524180467	0.00044133610343369	0.00026252259420517866
sll1677_31	0.00025436495196700667	5.3357593252398755e-05	0.0002516334387071052	0.00013142701576185424	0.0005446203031595113	0.0005030331438830034
sll1780_63	0.0008380749811761529	0.004101864981278154	0.0009146675787924935	0.0002563797942940605	0.0014571905678422605	0.0006145299420573477
sll1531_76	6.168652212544223e-05	0.0	0.0	1.1653627013366387e-05	2.2423543361526975e-05	9.833591260430524e-05
Entry1547_66	7.986670667007852e-05	0.0	0.0	5.664957575941994e-05	0.0001338617588551762	0.00015065506685984747
Entry941_31	7.787003900332655e-05	0.0	0.0	0.00015570540537303423	0.0	0.0001150650664450942
Entry73_42	6.504933082734026e-05	0.0	0.0	0.0	0.0	6.325566479965912e-05
rbpA_20	3.3207735931243174e-05	0.0	0.0	5.373616900607834e-05	0.0	1.2512109520811694e-05
Entry292_76	5.5486343581317704e-05	0.0	0.0	1.1329915151883987e-05	0.0	2.4607148724262997e-05
amt3_4	9.95181200217952e-05	0.0	0.0	9.128674493803669e-05	1.2231023651741986e-05	9.986517043462666e-05
Entry1639_9	6.452389196766869e-05	0.0	0.0002469130423100022	0.00014340435463670303	0.0001195922312614772	9.625056101750328e-05
Entry1603_62	7.29309137224138e-05	4.988934969099284e-05	0.0	0.0	0.0	4.559968803140261e-05
sll1549_14	5.3910027002303e-05	0.0	0.0	2.3307254026732774e-05	0.0	3.781437544067534e-05
sll0749_37	0.00011880172617174179	0.0	0.0004389968649305775	0.0	2.412229664649114e-05	9.277497503950003e-05
sll1138_56	9.205688821445892e-05	0.0	0.0	0.0	1.630803153565598e-05	0.000130543009333802
slr0104_37	0.00017581184244610704	0.0	1.4887404021632488e-05	0.0	4.484708672305395e-05	4.833381566743184e-05
sll1447_78	5.7062660160332416e-05	0.0	0.0	6.571350788092712e-05	0.0	7.91506780057273e-05
Entry974_1	0.00011302189871535454	0.00011898743295284922	0.0	0.0	0.0	8.285796971559744e-05
ycf37_15	0.00011633216353128542	0.0	0.0	0.00023048284537546853	4.2129081467111285e-05	0.0001465770459789903
Entry1122_63	7.256310652064371e-05	0.0	0.0	0.0	0.0	7.090195395126626e-06
sll1681_6	7.97616188981442e-05	0.0	0.0	7.801455861725831e-05	3.3635315042290465e-05	3.850949263627599e-05
Entry1583_73	8.906188671433098e-05	0.0	0.0	0.0	0.0	0.00013068203277292212
slr1253_10	4.891835783542309e-05	0.0	0.0	0.0	0.0	6.802880287611691e-05
Entry1443_20	0.00018716132181501293	1.1205094583003739e-05	7.334769786267714e-05	0.00010682491428919187	2.3442795332505475e-05	0.00013670638180146108
slr0263_136	0.00014065998273407907	0.001409174037795851	0.0	2.1688694719320773e-05	5.843711300276727e-05	0.0001436112126110942
sll1286_64	7.74496879155893e-05	0.0	0.00019244693003573704	2.3630965888215173e-05	1.1891272994749153e-05	7.706532641892536e-05
sll1004_40	0.00022236572541300807	5.8960140543900626e-05	0.0	0.00010876718545808628	0.0010827853438361587	0.0002624762530588053
Entry1141_104	8.874662339852804e-05	0.0	0.0	3.625572848602876e-05	1.1211771680763487e-05	3.4107083730805205e-05
ssr1176_63	0.0014513672181848084	0.001982501377292876	0.0009506152128935086	0.0006865928582041696	0.0008908262226352081	0.001293983830183796
Entry164_12	3.972317779117063e-05	0.0	0.0	0.0	0.0	2.4514466431516243e-05
slr1572_53	0.0001389260344971629	0.0	0.0	0.00020296733714946457	0.0004892409460696795	0.0001045456262183377
Entry810_43	0.00013093936383015505	0.0	0.0	0.0006733206718833912	0.0005245750143969341	0.00019236209859588643
slr1024_78	6.07407321780334e-05	0.0	0.0	6.959805021871592e-05	1.596828087866315e-05	6.209713614032469e-05
aspC2_10	0.00016204534432271193	0.0	0.0	3.819799965492316e-05	8.357866162023691e-05	0.00019389135642620787
Entry1302_21	6.494424305540595e-05	0.0	0.0	2.654437264155677e-05	3.8391824240190124e-05	0.00010463830851108446
cyp2_33	3.709598349281279e-05	0.0	0.0	0.0	2.7180052559426637e-05	9.407252713795458e-06
sll5123_3	3.3312823703177486e-05	0.0	0.0	6.797949091130392e-05	8.391841227722974e-05	4.8519180252925346e-05
sll1267_36	7.41394230996584e-05	0.0	7.661566459913305e-05	0.0	0.0	1.0519440226756497e-05
sll1344_50	9.289759038993344e-05	0.0	0.0	0.0	0.0	3.952899785649027e-05
slr0784_92	3.940791447536769e-06	0.0	0.0	0.0	1.596828087866315e-05	5.23654954019156e-06
gcvT_14	0.0002988696233811886	0.0	0.00011546815802144222	0.0002615591840777789	5.5719107746824605e-05	0.000496591724537104
slr1400_36	9.368574867944078e-05	0.0	8.097295358107426e-05	0.00012333421922479425	1.3590026279713318e-05	0.00019963765857650657
slr5073_54	0.00018873763839402766	0.0	7.080594595654476e-05	0.00020717559134873575	0.0005300110249088194	0.00016817202018898383
Entry396_28	0.00016341148535785801	0.000903344053763111	0.00032062384758784114	0.0	1.2910524965727652e-05	0.0002839322038296787
Entry1645_113	2.7585540132757383e-05	0.0	0.0	0.0	0.0	3.568268270750001e-06
gltX_8	9.37908364513751e-05	0.00027719269694621157	0.0	0.00023113026909843333	0.0	9.638958445662341e-05
Entry38_55	0.0006296859294304086	0.0	8.714577963882432e-05	0.00030267059048604363	0.00012842574834329086	0.00040585575993803264
rnc2_13	8.69601312756447e-05	0.0	0.0	0.00011362286338032226	0.0	0.00010125540482582796
Entry17_2	0.00013687682294444376	0.0004500712990839835	0.0001350759584401777	0.00014146208346780864	0.00016409956732753832	9.444325630894159e-05
Entry1578_9	2.185825656233728e-05	0.0	0.0	0.0	0.0	1.0658463665876627e-05
sll1350_3	0.00033544016801432977	0.0009494983719264358	0.0006615817104247412	0.0001657404730789886	7.678364848038025e-05	0.0004561822448995196
Entry830_50	4.8603094519620147e-05	0.0	0.0	6.700835532685672e-05	0.0	3.656316448859417e-05
slr0904_94	0.0001564756924101933	0.0	0.00010348561332110388	4.596708433050075e-05	2.616080058844814e-05	0.00013716979326519485
ssl2420_7	8.118030381925744e-05	0.0	0.0	0.0	8.45979135912154e-05	4.068752651582469e-05
slr0264_20	8.858899174062656e-05	0.0	0.0002872179653929585	1.4890745628190382e-05	4.2808582781096954e-05	0.00011163582161346433
Entry1597_30	9.541969691635697e-05	0.0	0.000896875315449567	1.2301050736331186e-05	0.0	7.470192795388314e-05
rfbB3_62	9.825706675858343e-05	0.0	0.0	6.830320277278633e-05	0.0005989804082783645	9.388716255246108e-05
Entry1885_77	8.249390096843636e-05	0.0	8.496713514785371e-05	9.549499913730789e-05	3.635332029823313e-05	7.192145917148055e-05
slr1107_49	5.637958964275937e-05	9.604366785431776e-06	0.0	0.00013854867671446704	1.4609278250691817e-05	2.4236419553275984e-05
Entry818_20	7.85531095208996e-05	0.0002238351036938128	0.0	0.0	0.0	4.578505261689612e-05
Entry242_40	6.163397823947507e-05	0.0	0.0004262881053999156	0.0	0.0	5.449718813509093e-05
arcC_27	3.546712302783092e-05	0.0	0.0	0.0	0.0	5.380207093949028e-05
comEc_170	0.00010072662939903981	0.0	0.0	8.64310670158007e-05	7.746314979436592e-05	0.00013990392090122407
Entry869_18	0.00012999357388274622	9.604366785431776e-06	0.0	2.8810355671933566e-05	9.309168001603623e-05	0.0001275308348195325
Entry1301_4	0.0001268409407247168	0.0	2.0334015249059006e-05	6.344752485055033e-05	0.0	6.218981843307145e-05
Entry1446_65	9.636548686376579e-05	0.0	0.0	3.593201662454636e-05	3.125706044334063e-05	8.522136818063964e-05
phoA_70	5.254388596715692e-06	0.0	0.0	0.0	0.0	0.0
slr0455_103	7.130205325743194e-05	0.0	0.0	9.808469402916708e-05	6.930913402653792e-05	2.6877864896558453e-05
slr0230_134	0.00020823142008784287	0.0012787147222937361	0.00033514814419431183	0.0	2.174404204754131e-05	0.00010148711055769485
Entry1780_32	5.385748311633584e-05	0.0	0.00042483567573926856	6.247638926610313e-05	0.0	2.5024219041623387e-05
Entry707_28	7.424451087159273e-05	0.0	0.0	7.283516883353991e-05	0.0	6.042885487088314e-05
slr1428_54	0.00012016786720688787	0.00012192210058173117	0.0	0.00048686263966952906	0.00010022644381288572	0.00010839194136732796
Entry1836_126	9.704855738133883e-05	0.0	6.46331198987947e-05	1.5214457489672783e-05	1.596828087866315e-05	0.00021321561446390592
slr0945_46	4.6238619651098086e-05	0.0001590056278921483	0.0	0.0	0.0	4.963136776588638e-05
slr0383_23	6.736126180989517e-05	0.0	0.0	0.0	0.0	6.163372467659094e-06
fbp2_24	0.0001486991972870541	0.0	0.00014233810674341304	1.5538169351155182e-05	4.2129081467111285e-05	0.00011830894669123057
ssl2595_92	7.424451087159273e-05	0.0	0.0003848938600714741	0.00029360665836453647	0.0	8.925304791512341e-05
slr1618_144	0.00012011532332092072	0.0	0.0004114007013782831	5.826813506683193e-05	1.1211771680763487e-05	7.813117278551302e-05
sll1250_47	0.0001406074388481119	8.323784547374206e-05	0.0	0.0	0.00013556051214014034	4.578505261689612e-05
nylA_151	7.74496879155893e-05	0.0	0.0	0.0	0.0	0.0001067236600978864
Entry1247_61	0.00014018708776037466	0.0	0.0	1.877528796597918e-05	1.3590026279713318e-05	0.0001206260040098994
Entry496_68	7.907854838057117e-05	0.0	0.0	0.00040820065732930595	0.0	9.954078241001303e-05
Entry1905_3	9.841469841648491e-05	0.0	0.0	6.312381298906792e-05	0.00031562836034634183	3.39217191453117e-05
lysA_40	5.306932482682849e-06	0.0	0.0	0.0	0.0	0.0
ycf45_32	8.590925355630156e-05	0.0	0.00011183708386982454	2.0393847273391176e-05	3.907132555417579e-05	0.00012549182437910394
xerC_38	6.137125880963928e-05	0.0	0.0	0.00012689504970110065	0.0	1.1538945446970784e-05
Entry468_2	8.496346360889274e-05	0.0	0.0	1.3595898182260785e-05	0.0	0.00010338709755900328
sll0779_34	8.974495723190401e-05	0.0	0.0	1.748044052004958e-05	1.6647782192648815e-05	0.00011965283993605849
Entry973_56	7.545302024883734e-05	1.0671518650479752e-05	0.0	4.078769454678235e-05	0.0	0.00010385050902273705
sll0177_13	7.876328506476822e-05	0.0	0.0005217853555874606	0.0	0.0	0.00011891138159408446
Entry2079_1	5.35422198005329e-05	0.0	0.0	0.0	1.6647782192648815e-05	3.818510461166235e-05
Entry1531_22	0.00011691014627692414	0.0	0.00024255575332806102	3.916913523937035e-05	7.916190307933008e-05	0.00021553267178257477
rnd_3	6.405099699396429e-05	0.0	0.0	0.0001680064561093654	0.0	6.978976643830522e-05
slr0980_191	0.00015962832556822273	0.0	0.0	0.0	2.174404204754131e-05	5.500694074519807e-05
ssr3129_39	8.223118153860058e-05	0.0	0.00029193836179006145	0.0	0.0	8.276528742285068e-05
Entry861_39	8.774828956515205e-05	0.0	6.318069023814763e-05	0.0	0.002085049781965016	0.00011664066542178901
slr7100_44	0.00010803022954847462	1.200545848178972e-05	0.0	0.00012430535480924146	5.028309723493928e-05	9.509203235816887e-05
alaS_4	2.0597203299125513e-05	0.0	0.0	0.00013207443948481904	0.0	2.715591177479871e-05
ggtA_213	0.00011181338933810992	0.0	0.0	0.0	2.98980578153693e-05	7.118000082950651e-05
Entry1744_159	4.797256788801427e-05	0.0	0.0	0.0004046398268529995	0.0	3.818510461166235e-05
sll5084_296	6.252722430091673e-05	0.0	0.0	0.0	0.0	6.135567779835067e-05
slr1800_34	7.944635558234127e-05	3.174776798517726e-05	0.0	0.00019584567619685176	0.00019093986922997212	4.495091198217534e-06
dacB2_179	7.871074117880107e-05	0.0	0.0	0.00023404367585177493	4.6545840008018116e-05	0.00010301636838801628
valS_4	4.13520382561525e-05	0.0	0.0	3.237118614823996e-05	0.0	1.380966161926624e-05
slr1485_26	0.00015884016727871537	0.0	0.0	5.308874528311354e-05	1.8006784820620147e-05	0.0002674347557207566
slr1052_127	0.00012100856938236239	0.0	0.0	8.64310670158007e-05	0.00048720244212772246	0.00019982302316200008
